"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.q1.No","Answer.q1.Not sure","Answer.q1.Yes","Answer.q2.Create visual and fun itineraries","Answer.q2.Save gasoline","Answer.q2.Save planning time","Answer.q2.Support multiple stops","Answer.q2_2","Answer.q3.Bus route planning","Answer.q3.Delivery services","Answer.q3.Long-distance travelling between cities/countries","Answer.q3.Navigation services","Answer.q3_2","Approve","Reject"
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3SUWZRL0MAU5Q8UBUZR4M3OX9H2E6C","A12I696P5PPGIP","Approved","Tue Apr 19 08:38:56 PDT 2022","Tue Apr 19 08:39:01 PDT 2022","Tue Apr 26 08:39:01 PDT 2022","Tue Apr 26 08:39:29 PDT 2022","","","5","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3NAPMVF0Z8WWZSW0KP1VQGF451772Z","A12JJZOFCVHIYD","Approved","Mon Apr 04 10:56:15 PDT 2022","Mon Apr 04 10:58:43 PDT 2022","Mon Apr 11 10:58:43 PDT 2022","Mon Apr 11 10:59:33 PDT 2022","","","148","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","false","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3PH3VY7DJXE1VI0DH4IL57OSJ2NZWB","A12MDN2R7CY6GN","Approved","Mon Apr 04 15:42:10 PDT 2022","Mon Apr 04 15:43:35 PDT 2022","Mon Apr 11 15:43:35 PDT 2022","Mon Apr 11 15:44:33 PDT 2022","","","85","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3VZLGYJEYXRGKI53R9E77Q2ZS2HZXO","A12NNJKHIZP1TY","Approved","Mon Apr 04 08:52:31 PDT 2022","Mon Apr 04 08:53:12 PDT 2022","Mon Apr 11 08:53:12 PDT 2022","Mon Apr 11 08:53:32 PDT 2022","","","41","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","37M28K1J02UEOQS6YDJ7ZO3B864AJT","A12R6YKQ2IK8RB","Approved","Fri Apr 08 08:10:44 PDT 2022","Fri Apr 08 08:33:03 PDT 2022","Fri Apr 15 08:33:03 PDT 2022","Fri Apr 15 08:33:51 PDT 2022","","","1339","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","true","","false","true","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","378XPAWRUOUITF80GVY7NNOBWD3IAM","A12TU6IP1J14FP","Approved","Tue Apr 12 05:01:51 PDT 2022","Tue Apr 12 05:02:22 PDT 2022","Tue Apr 19 05:02:22 PDT 2022","Tue Apr 19 05:03:22 PDT 2022","","","31","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","false","","false","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3Y9N9SS8LAS11JTTF2IM9IUSXAED3H","A12YFUXDTE4YGW","Approved","Thu Apr 07 19:39:51 PDT 2022","Thu Apr 07 19:40:50 PDT 2022","Thu Apr 14 19:40:50 PDT 2022","Thu Apr 14 19:41:39 PDT 2022","","","59","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","false","true","","true","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3X1FV8S5J98OPC5312P0YYP81CXVGW","A12Z338MOHXJ7D","Approved","Wed Apr 06 06:58:08 PDT 2022","Wed Apr 06 06:58:41 PDT 2022","Wed Apr 13 06:58:41 PDT 2022","Wed Apr 13 06:59:13 PDT 2022","","","33","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","true","false","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3WSELTNVRFJ82TOBA7XB1UQK8GATAE","A132HUF0EYMKRS","Approved","Wed Apr 20 06:18:45 PDT 2022","Wed Apr 20 06:19:55 PDT 2022","Wed Apr 27 06:19:55 PDT 2022","Wed Apr 27 06:19:59 PDT 2022","","","70","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","false","false","","false","false","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3L4D84MILB9TYD0K4JTZGAQFL66HJX","A133REXY7C7LVE","Approved","Sat Apr 09 02:06:46 PDT 2022","Sat Apr 09 02:07:05 PDT 2022","Sat Apr 16 02:07:05 PDT 2022","Sat Apr 16 02:07:13 PDT 2022","","","19","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3C2NJ6JBKMYL2DON0WIKMD1U7O9N25","A1351ER2RG0P5R","Approved","Sun Apr 17 07:55:16 PDT 2022","Sun Apr 17 07:55:38 PDT 2022","Sun Apr 24 07:55:38 PDT 2022","Sun Apr 24 07:55:54 PDT 2022","","","22","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3WMINLGALNKRGCM0OL2LCKQGOH6ACM","A1358QFQ0972QH","Approved","Wed May 04 22:20:05 PDT 2022","Wed May 04 22:20:41 PDT 2022","Wed May 11 22:20:41 PDT 2022","Wed May 11 22:21:06 PDT 2022","","","36","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3CCZ6YKWRJ0SC83GH51D2J9MT5H59M","A1364I0A1P61BH","Approved","Fri May 20 06:40:33 PDT 2022","Fri May 20 06:41:29 PDT 2022","Fri May 27 06:41:29 PDT 2022","Fri May 27 06:42:10 PDT 2022","","","56","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","32M8BPYGA53J36L32VQHJ9ZEU4GGIO","A137MDMV0PBHZ7","Approved","Mon Apr 11 11:30:57 PDT 2022","Mon Apr 11 11:31:19 PDT 2022","Mon Apr 18 11:31:19 PDT 2022","Mon Apr 18 11:31:58 PDT 2022","","","22","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","true","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3JMSRU9HQUBQ5Y9CV7ZCYV4WWGREVJ","A138JGFNSPJZ02","Approved","Wed May 18 12:03:15 PDT 2022","Wed May 18 12:04:14 PDT 2022","Wed May 25 12:04:14 PDT 2022","Wed May 25 12:04:27 PDT 2022","","","59","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","true","true","","true","true","true","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3NL0RFNU0R4UXLI77X9SN0HOVY9K4I","A13CAAOJ5GP4UQ","Approved","Mon Apr 04 09:12:55 PDT 2022","Mon Apr 04 09:13:25 PDT 2022","Mon Apr 11 09:13:25 PDT 2022","Mon Apr 11 09:13:31 PDT 2022","","","30","100% (2/2)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3EFE17QCROMMXGJARD2D8BH2PBESHZ","A13D7MVNPAFUZT","Approved","Sun May 15 12:50:14 PDT 2022","Sun May 15 12:50:50 PDT 2022","Sun May 22 12:50:50 PDT 2022","Sun May 22 12:51:32 PDT 2022","","","36","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","false","","false","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3IOEN3P9SJ06670ZIBWPFJ53JA116M","A13DHPKBQXN9R7","Approved","Thu Apr 14 11:08:06 PDT 2022","Thu Apr 14 11:09:22 PDT 2022","Thu Apr 21 11:09:22 PDT 2022","Thu Apr 21 11:10:08 PDT 2022","","","76","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","true","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3R6BYFZZPJTAF1E3QXK04YMHGIWFXV","A13DKFMEK2H2XB","Approved","Thu Apr 07 19:51:11 PDT 2022","Thu Apr 07 19:51:47 PDT 2022","Thu Apr 14 19:51:47 PDT 2022","Thu Apr 14 19:52:39 PDT 2022","","","36","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","true","","false","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","384PI804X4IBMGDET5VS2JIL3OLS0U","A13IVSKZS711UR","Approved","Sat May 14 09:33:39 PDT 2022","Sat May 14 09:34:28 PDT 2022","Sat May 21 09:34:28 PDT 2022","Sat May 21 09:34:44 PDT 2022","","","49","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","false","false","","false","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3ATPCQ38JKR4JFN5KDKA9BIZQY9YAO","A13KDR9L6H6A3T","Approved","Thu Apr 28 15:45:04 PDT 2022","Thu Apr 28 15:45:52 PDT 2022","Thu May 05 15:45:52 PDT 2022","Thu May 05 15:46:11 PDT 2022","","","48","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","false","","false","true","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3E337GFOLLPBH7WUZB39OHVVGCVNGE","A13L2X1WLAVRC3","Approved","Tue Apr 12 20:04:08 PDT 2022","Tue Apr 12 20:04:28 PDT 2022","Tue Apr 19 20:04:28 PDT 2022","Tue Apr 19 20:04:34 PDT 2022","","","20","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","true","","false","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","36DSNE9QZHF3QUM78WOP0JNG0UQOJ5","A13N0XPO0F1E9X","Approved","Sat Apr 23 16:43:14 PDT 2022","Sat Apr 23 16:44:03 PDT 2022","Sat Apr 30 16:44:03 PDT 2022","Sat Apr 30 16:44:21 PDT 2022","","","49","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","true","true","false","","true","true","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3AZHRG4CUG172ZSZ3QURUBA9BBS03M","A13R9VPFBEL559","Approved","Sat May 14 19:34:43 PDT 2022","Sat May 14 19:35:33 PDT 2022","Sat May 21 19:35:33 PDT 2022","Sat May 21 19:36:08 PDT 2022","","","50","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","false","true","","false","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3TDXMTX3CNBH6DWXQIHV7IMP7RQI6A","A13S3XRRCI9EOQ","Approved","Fri May 13 21:14:21 PDT 2022","Fri May 13 21:14:49 PDT 2022","Fri May 20 21:14:49 PDT 2022","Fri May 20 21:15:27 PDT 2022","","","28","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","","false","false","false","false",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3TR2532VI1BD1OG3802VJJ1PHKTJ6Q","A13THSUF9KLI53","Approved","Fri Apr 29 18:10:36 PDT 2022","Fri Apr 29 18:11:52 PDT 2022","Fri May 06 18:11:52 PDT 2022","Fri May 06 18:12:41 PDT 2022","","","76","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","true","true","true","","true","true","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3R8YZBNQ9TZDRBYLM0RWMYD7SWBQ77","A13UBGNE949TKH","Approved","Wed May 11 17:00:22 PDT 2022","Wed May 11 17:00:40 PDT 2022","Wed May 18 17:00:40 PDT 2022","Wed May 18 17:00:52 PDT 2022","","","18","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","true","false","","false","true","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","37Q970SNZQPBT5YWPOZSGO1V189S1S","A13V36GAF69NYE","Approved","Sun Apr 10 21:57:22 PDT 2022","Sun Apr 10 21:57:40 PDT 2022","Sun Apr 17 21:57:40 PDT 2022","Sun Apr 17 21:58:29 PDT 2022","","","18","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","true","","false","false","false","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3NJM2BJS48NY3GS2D4KI2FFBHLGPCL","A13VP87EMEEGML","Approved","Mon Apr 04 08:33:01 PDT 2022","Mon Apr 04 08:33:21 PDT 2022","Mon Apr 11 08:33:21 PDT 2022","Mon Apr 11 08:33:31 PDT 2022","","","20","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","true","false","true","false","","false","false","true","true",""
"30Y6N4AHZ0DRX1G20QEG3W1KL8YDRW","3JHTEM36TUN4SYTQHWO1OFJ2BRN9WD","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Vote On Whether It Is Necessary To Add Multiple Unordered Stops Feature To Google Maps","Multiple Unordered Stops","$0.02","Mon Apr 04 00:38:33 PDT 2022","2000","BatchId:4706654;OriginalHitTemplateId:928390912;","7200","604800","Sun Jul 03 00:38:33 PDT 2022","","","3VA45EW49Z4WVD63I7IJWJRUCIB1OF","A144NI4IO15JFI","Approved","Thu May 19 05:58:52 PDT 2022","Thu May 19 06:00:28 PDT 2022","Thu May 26 06:00:28 PDT 2022","Thu May 26 06:00:49 PDT 2022","","","96","100% (2/2)","0% (0/0)","0% (0/0)","false","false","true","true","false","false","false","","false","false","true","false",""
