"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.time.1","Answer.time.10","Answer.time.2","Answer.time.3","Answer.time.4","Answer.time.5","Answer.time.6","Answer.time.7","Answer.time.8","Answer.time.9","Approve","Reject"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","30OG32W0S6SDXT03TGDLOEAKZQTNEW","A1N3JXOE5ECDFV","Approved","Sun Sep 25 07:32:24 PDT 2022","Sun Sep 25 07:33:07 PDT 2022","Sun Oct 02 07:33:07 PDT 2022","Sun Oct 02 07:33:48 PDT 2022","","","43","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","30X31N5D6F77NTBWL7SLRPUZ14BSAE","A28PQY5K5DWKLV","Approved","Fri Sep 23 18:24:54 PDT 2022","Fri Sep 23 18:25:10 PDT 2022","Fri Sep 30 18:25:10 PDT 2022","Fri Sep 30 18:26:06 PDT 2022","","","16","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","false","true","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","30ZX6P7VFKCPJNX2LYQST6KER81J2X","A3GGPBF74ED245","Approved","Thu Sep 15 06:33:08 PDT 2022","Thu Sep 15 06:42:28 PDT 2022","Thu Sep 22 06:42:28 PDT 2022","Thu Sep 22 06:43:18 PDT 2022","","","560","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","false","true","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","30ZX6P7VFKCPJNX2LYQST6KER9Q2J7","A2ROSUXI8W0DHV","Approved","Thu Sep 15 10:38:57 PDT 2022","Thu Sep 15 10:39:20 PDT 2022","Thu Sep 22 10:39:20 PDT 2022","Thu Sep 22 10:40:18 PDT 2022","","","23","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","30ZX6P7VFKCPJNX2LYQST6KERDB2J0","A165OPPOI80BSC","Approved","Thu Sep 15 20:18:03 PDT 2022","Thu Sep 15 20:18:54 PDT 2022","Thu Sep 22 20:18:54 PDT 2022","Thu Sep 22 20:19:29 PDT 2022","","","51","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","30ZX6P7VFKCPJNX2LYQST6KERES2JJ","A3OWGJ4OOWUVC7","Approved","Fri Sep 16 00:47:18 PDT 2022","Fri Sep 16 00:47:31 PDT 2022","Fri Sep 23 00:47:31 PDT 2022","Fri Sep 23 00:48:29 PDT 2022","","","13","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","30ZX6P7VFKCPJNX2LYQST6KESTEJ2H","AEAHL0V6WL4PZ","Approved","Sun Sep 18 01:59:29 PDT 2022","Sun Sep 18 02:02:14 PDT 2022","Sun Sep 25 02:02:14 PDT 2022","Sun Sep 25 02:03:06 PDT 2022","","","165","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3137ONMDKSM7N1JH6C0QYU1NWUZEG1","A2QJHLSX5CR0Q4","Approved","Fri Sep 16 15:35:42 PDT 2022","Fri Sep 16 15:35:58 PDT 2022","Fri Sep 23 15:35:58 PDT 2022","Fri Sep 23 15:36:49 PDT 2022","","","16","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","317HQ483IJ9PDY2PPZ3C9T8CPL4IN6","A3Q4HZB74IISIA","Approved","Wed Sep 14 23:02:26 PDT 2022","Wed Sep 14 23:07:04 PDT 2022","Wed Sep 21 23:07:04 PDT 2022","Wed Sep 21 23:07:15 PDT 2022","","","278","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","317HQ483IJ9PDY2PPZ3C9T8CPNUIN0","A387A7FK8QLW2C","Approved","Thu Sep 15 06:15:56 PDT 2022","Thu Sep 15 06:16:35 PDT 2022","Thu Sep 22 06:16:35 PDT 2022","Thu Sep 22 06:17:18 PDT 2022","","","39","100% (1/1)","0% (0/0)","0% (0/0)","false","true","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","317HQ483IJ9PDY2PPZ3C9T8CPRLNI4","A2ANBZ6ZLX8B82","Approved","Thu Sep 15 16:05:07 PDT 2022","Thu Sep 15 16:05:17 PDT 2022","Thu Sep 22 16:05:17 PDT 2022","Thu Sep 22 16:05:26 PDT 2022","","","10","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","317HQ483IJ9PDY2PPZ3C9T8CPSDNIY","A1Z0GHO8UXSYTY","Approved","Thu Sep 15 17:00:49 PDT 2022","Thu Sep 15 17:01:02 PDT 2022","Thu Sep 22 17:01:02 PDT 2022","Thu Sep 22 17:01:26 PDT 2022","","","13","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3180JW2OTGTHIKGP3HSQRDNQBJ75J1","A2VV28MM9SURRZ","Approved","Thu Sep 15 09:57:53 PDT 2022","Thu Sep 15 09:58:01 PDT 2022","Thu Sep 22 09:58:01 PDT 2022","Thu Sep 22 09:58:18 PDT 2022","","","8","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3180JW2OTGTHIKGP3HSQRDNQE5FJ5Y","AH917QZVWCZHR","Approved","Wed Sep 28 21:56:20 PDT 2022","Wed Sep 28 21:56:37 PDT 2022","Wed Oct 05 21:56:37 PDT 2022","Wed Oct 05 21:56:50 PDT 2022","","","17","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3180JW2OTGTHIKGP3HSQRDNQEC55JO","A2YA0IFLDAYR5D","Approved","Thu Sep 29 19:41:02 PDT 2022","Thu Sep 29 19:41:15 PDT 2022","Thu Oct 06 19:41:15 PDT 2022","Thu Oct 06 19:41:18 PDT 2022","","","13","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","3180JW2OTGTHIKGP3HSQRDNQET0J5V","AOYDGVOZUIHII","Approved","Mon Oct 03 12:29:32 PDT 2022","Mon Oct 03 12:33:41 PDT 2022","Mon Oct 10 12:33:41 PDT 2022","Mon Oct 10 12:34:34 PDT 2022","","","249","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","false","false","false","true","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31EUONYN27KCHPM1PL2837YBNH0OVN","A1E6X3813407HB","Approved","Sat Sep 17 08:30:53 PDT 2022","Sat Sep 17 08:31:27 PDT 2022","Sat Sep 24 08:31:27 PDT 2022","Sat Sep 24 08:31:58 PDT 2022","","","34","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31EUONYN27KCHPM1PL2837YBNZUVOO","A2HBOFYZKSMN1Z","Approved","Thu Sep 15 06:08:15 PDT 2022","Thu Sep 15 06:08:48 PDT 2022","Thu Sep 22 06:08:48 PDT 2022","Thu Sep 22 06:09:18 PDT 2022","","","33","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31HQ4X3T34ROJC20IYHB03AATWELSN","A32HOQFSZ3V2ZB","Approved","Thu Sep 15 20:14:04 PDT 2022","Thu Sep 15 20:17:23 PDT 2022","Thu Sep 22 20:17:23 PDT 2022","Thu Sep 22 20:17:29 PDT 2022","","","199","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","false","false","false","false","true"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31HQ4X3T34ROJC20IYHB03AAUFLLSX","A2OY864MX2AEIB","Approved","Sun Sep 18 14:13:06 PDT 2022","Sun Sep 18 14:13:23 PDT 2022","Sun Sep 25 14:13:23 PDT 2022","Sun Sep 25 14:14:21 PDT 2022","","","17","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31IBVUNM94GIBC98QIJIGDPXVX5VF2","A242KT5IMZHZ1G","Approved","Thu Sep 15 04:38:34 PDT 2022","Thu Sep 15 04:38:42 PDT 2022","Thu Sep 22 04:38:42 PDT 2022","Thu Sep 22 04:39:16 PDT 2022","","","8","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","false","true","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31JLPPHS26BS5GKI5BW2KC6SXKP3OY","A3AIERCQPMB3WO","Approved","Tue Sep 20 14:24:04 PDT 2022","Tue Sep 20 14:24:14 PDT 2022","Tue Sep 27 14:24:14 PDT 2022","Tue Sep 27 14:24:59 PDT 2022","","","10","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31LM9EDVOX9L89MV7HOCLUNC24WJNU","A2FV8U4PTIVB5","Approved","Thu Sep 15 09:02:09 PDT 2022","Thu Sep 15 09:02:31 PDT 2022","Thu Sep 22 09:02:31 PDT 2022","Thu Sep 22 09:03:18 PDT 2022","","","22","100% (1/1)","0% (0/0)","0% (0/0)","true","false","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31LM9EDVOX9L89MV7HOCLUNC3JUJNN","A2QDJY036GSDSH","Approved","Thu Sep 22 07:20:06 PDT 2022","Thu Sep 22 07:20:32 PDT 2022","Thu Sep 29 07:20:32 PDT 2022","Thu Sep 29 07:21:26 PDT 2022","","","26","100% (1/1)","100% (1/1)","0% (0/0)","false","false","false","true","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31LM9EDVOX9L89MV7HOCLUNC3JVJNO","A2TPMIKYXZJXQF","Approved","Thu Sep 22 07:24:41 PDT 2022","Thu Sep 22 07:24:55 PDT 2022","Thu Sep 29 07:24:55 PDT 2022","Thu Sep 29 07:25:26 PDT 2022","","","14","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31LM9EDVOX9L89MV7HOCLUNC4JXJNR","A1RS5MC509KM7D","Approved","Tue Sep 27 23:26:07 PDT 2022","Tue Sep 27 23:27:21 PDT 2022","Tue Oct 04 23:27:21 PDT 2022","Tue Oct 04 23:28:21 PDT 2022","","","74","100% (1/1)","100% (1/1)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31LVTDXBLJRCIX2N39H6AT5E752LRS","A28IVQDV43N5H2","Approved","Sat Sep 17 07:30:00 PDT 2022","Sat Sep 17 10:25:55 PDT 2022","Sat Sep 24 10:25:55 PDT 2022","Sat Sep 24 10:25:58 PDT 2022","","","10555","100% (1/1)","0% (0/0)","0% (0/0)","false","false","true","false","false","false","false","false","false","false"
"30OITAWPC1K25HPIS5XK3WGOBL6H9P","3TLBHISGT03Q9E5KEB65XWH178CAB2","A survey on the expected response time of navigation app","What is your acceptable response time (excluding network delay) when you use a navigation app?","Navigation app, Response time","$0.02","Wed Sep 14 21:28:32 PDT 2022","2000","BatchId:4837730;OriginalHitTemplateId:928390912;","604800","604800","Tue Dec 13 20:28:32 PST 2022","","","31LVTDXBLJRCIX2N39H6AT5E7NWLRM","A1H0HJE05U1WJZ","Approved","Thu Sep 15 03:02:32 PDT 2022","Thu Sep 15 03:02:59 PDT 2022","Thu Sep 22 03:02:59 PDT 2022","Thu Sep 22 03:03:15 PDT 2022","","","27","100% (1/1)","0% (0/0)","0% (0/0)","false","false","false","false","true","false","false","false","false","false"
